year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2015,kvyat,red_bull,montreal,8,1.4980000000000047,-0.11499999999999488,25.0,457.0,5.0,1,0,1
2015,grosjean,lotus_f1,montreal,5,0.7939999999999969,-0.1419999999999959,24.0,32.0,3.3333333333333335,1,0,1
2015,p_rez,force_india,montreal,10,1.581000000000003,0.35999999999999943,70.0,176.0,3.3333333333333335,1,0,0
2015,sainz,toro_rosso,montreal,11,1.649000000000001,-0.20300000000000296,9.0,45.0,1.0,1,0,0
2015,ricciardo,red_bull,montreal,9,1.6129999999999995,0.11499999999999488,273.0,459.0,8.0,1,0,0
2015,ericsson,sauber,montreal,13,1.8689999999999998,-0.3580000000000041,5.0,21.0,0.0,1,0,0
2015,verstappen,toro_rosso,montreal,12,1.8520000000000039,0.20300000000000296,28.0,45.0,0.0,1,0,0
2015,nasr,sauber,montreal,15,2.227000000000004,0.3580000000000041,16.0,21.0,0.6666666666666666,1,0,0
2015,stevens,manor_marussia,montreal,19,4.763999999999996,0.02400000000000091,0.0,0.0,0.0,1,0,0
2015,merhi,manor_marussia,montreal,18,4.739999999999995,-0.02400000000000091,0.0,0.0,0.0,1,0,0
2015,button,mclaren,montreal,-1,2.1700134859011033,0.0,130.0,185.0,1.3333333333333333,1,0,0
2015,alonso,mclaren,montreal,14,1.8829999999999956,0.0,161.0,185.0,0.0,1,0,0
2015,rosberg,mercedes,spielberg,2,0.17900000000000205,0.17900000000000205,451.0,986.0,22.666666666666668,0,0,1
2015,hamilton,mercedes,spielberg,1,0.0,-0.17900000000000205,535.0,1011.0,19.333333333333332,0,0,1
2015,massa,williams,spielberg,4,0.7369999999999948,-0.12700000000000955,181.0,424.0,5.333333333333333,0,0,1
2015,vettel,ferrari,spielberg,3,0.355000000000004,-4.057000000000002,275.0,396.0,14.333333333333334,0,0,1
2015,bottas,williams,spielberg,6,0.8640000000000043,0.12700000000000955,243.0,439.0,9.0,0,0,1
2015,h_lkenberg,force_india,spielberg,5,0.8230000000000075,-3.2439999999999998,106.0,176.0,1.3333333333333333,0,0,1
2015,maldonado,lotus_f1,spielberg,11,1.918999999999997,0.4539999999999935,8.0,33.0,2.0,0,0,1
2015,verstappen,toro_rosso,spielberg,7,1.1569999999999965,-0.8530000000000086,28.0,45.0,0.0,0,0,1
2015,p_rez,force_india,spielberg,16,4.067000000000007,3.2439999999999998,70.0,184.0,2.0,0,0,1
2015,ricciardo,red_bull,spielberg,14,2.027000000000001,0.7879999999999967,273.0,459.0,5.333333333333333,0,0,1
2015,nasr,sauber,spielberg,9,1.1970000000000027,-0.7740000000000009,16.0,21.0,0.6666666666666666,0,0,0
2015,kvyat,red_bull,spielberg,8,1.2390000000000043,-0.7879999999999967,27.0,460.0,5.0,0,0,0
2015,ericsson,sauber,spielberg,12,1.9710000000000036,0.7740000000000009,5.0,21.0,0.0,0,0,0
2015,merhi,manor_marussia,spielberg,19,5.616,-1.296999999999997,0.0,0.0,0.0,0,0,0
2015,grosjean,lotus_f1,spielberg,10,1.4650000000000034,-0.4539999999999935,25.0,39.0,1.6666666666666667,0,0,0
2015,sainz,toro_rosso,spielberg,13,2.010000000000005,0.8530000000000086,9.0,49.0,1.0,0,0,0
2015,button,mclaren,spielberg,17,4.177000000000007,1.8960000000000008,130.0,185.0,1.3333333333333333,0,0,0
2015,stevens,manor_marussia,spielberg,20,6.912999999999997,1.296999999999997,0.0,0.0,0.0,0,0,0
2015,r_ikk_nen,ferrari,spielberg,18,4.412000000000006,4.057000000000002,127.0,408.0,10.0,0,0,0
2015,alonso,mclaren,spielberg,15,2.281000000000006,-1.8960000000000008,161.0,185.0,0.0,0,0,0
2015,hamilton,mercedes,silverstone,1,0.0,-0.11299999999999955,553.0,1029.0,19.333333333333332,0,0,1
2015,rosberg,mercedes,silverstone,2,0.11299999999999955,0.11299999999999955,476.0,1054.0,22.666666666666668,0,0,1
2015,vettel,ferrari,silverstone,6,1.2989999999999924,0.16799999999999216,287.0,408.0,13.333333333333334,0,0,1
2015,massa,williams,silverstone,3,0.8369999999999891,0.06499999999999773,196.0,449.0,7.666666666666667,0,0,1
2015,bottas,williams,silverstone,4,0.7719999999999914,-0.06499999999999773,253.0,461.0,8.333333333333334,0,0,1
2015,kvyat,red_bull,silverstone,7,1.2719999999999914,-0.2289999999999992,27.0,460.0,4.666666666666667,0,0,1
2015,h_lkenberg,force_india,silverstone,9,1.4249999999999972,-0.5769999999999982,114.0,186.0,4.0,0,0,1
2015,r_ikk_nen,ferrari,silverstone,5,1.1310000000000002,-0.16799999999999216,127.0,423.0,6.666666666666667,0,0,1
2015,p_rez,force_india,silverstone,11,2.0019999999999953,0.5769999999999982,72.0,192.0,2.6666666666666665,0,0,1
2015,alonso,mclaren,silverstone,17,2.7109999999999985,-0.24799999999999045,161.0,185.0,0.0,0,0,1
2015,ericsson,sauber,silverstone,15,2.394999999999996,-0.24500000000000455,5.0,21.0,0.0,0,0,0
2015,merhi,manor_marussia,silverstone,20,7.128999999999991,2.012999999999991,0.0,0.0,0.0,0,0,0
2015,stevens,manor_marussia,silverstone,19,5.116,-2.012999999999991,0.0,0.0,0.0,0,0,0
2015,sainz,toro_rosso,silverstone,8,1.4009999999999962,-0.8529999999999944,9.0,49.0,0.3333333333333333,0,0,0
2015,ricciardo,red_bull,silverstone,10,1.5009999999999906,0.2289999999999992,274.0,468.0,3.6666666666666665,0,0,0
2015,verstappen,toro_rosso,silverstone,13,2.2539999999999907,0.8529999999999944,32.0,49.0,1.3333333333333333,0,0,0
2015,grosjean,lotus_f1,silverstone,12,2.182000000000002,-0.08099999999998886,25.0,39.0,0.3333333333333333,0,0,0
2015,maldonado,lotus_f1,silverstone,14,2.262999999999991,0.08099999999998886,14.0,39.0,4.0,0,0,0
2015,button,mclaren,silverstone,18,2.958999999999989,0.24799999999999045,130.0,186.0,1.3333333333333333,0,0,0
2015,nasr,sauber,silverstone,16,2.6400000000000006,0.24500000000000455,16.0,21.0,0.6666666666666666,0,0,0
2015,vettel,ferrari,budapest,3,0.7190000000000083,-0.2809999999999917,302.0,427.0,12.333333333333334,0,0,1
2015,kvyat,red_bull,budapest,7,1.3119999999999976,0.5579999999999927,35.0,468.0,3.3333333333333335,0,0,1
2015,ricciardo,red_bull,budapest,4,0.7540000000000049,-0.5579999999999927,274.0,486.0,0.3333333333333333,0,0,1
2015,verstappen,toro_rosso,budapest,9,1.659000000000006,-0.18999999999999773,32.0,49.0,1.3333333333333333,0,0,1
2015,alonso,mclaren,budapest,15,2.5430000000000064,-0.17600000000000193,162.0,186.0,0.3333333333333333,0,0,1
2015,hamilton,mercedes,budapest,1,0.0,-0.5750000000000028,578.0,1072.0,22.666666666666668,0,0,1
2015,grosjean,lotus_f1,budapest,10,1.7850000000000108,-0.0899999999999892,25.0,39.0,0.3333333333333333,0,0,1
2015,rosberg,mercedes,budapest,2,0.5750000000000028,0.5750000000000028,494.0,1080.0,20.333333333333332,0,0,1
2015,button,mclaren,budapest,16,2.7190000000000083,0.17600000000000193,130.0,196.0,0.0,0,0,1
2015,ericsson,sauber,budapest,17,2.8230000000000075,-0.15399999999999636,5.0,21.0,0.0,0,0,1
2015,nasr,sauber,budapest,18,2.977000000000004,0.15399999999999636,16.0,22.0,0.0,0,0,0
2015,massa,williams,budapest,8,1.5170000000000101,0.31500000000001194,208.0,471.0,11.666666666666666,0,0,0
2015,bottas,williams,budapest,6,1.2019999999999982,-0.31500000000001194,263.0,471.0,11.666666666666666,0,0,0
2015,maldonado,lotus_f1,budapest,14,1.875,0.0899999999999892,14.0,45.0,4.0,0,0,0
2015,merhi,manor_marussia,budapest,19,5.396000000000001,-0.5330000000000013,0.0,0.0,0.0,0,0,0
2015,stevens,manor_marussia,budapest,20,5.929000000000002,0.5330000000000013,0.0,0.0,0.0,0,0,0
2015,sainz,toro_rosso,budapest,12,1.8490000000000038,0.18999999999999773,9.0,61.0,0.0,0,0,0
2015,r_ikk_nen,ferrari,budapest,5,1.0,0.2809999999999917,131.0,452.0,5.333333333333333,0,0,0
2015,p_rez,force_india,budapest,13,2.4240000000000066,0.6180000000000092,74.0,194.0,1.3333333333333333,0,0,0
2015,h_lkenberg,force_india,budapest,11,1.8059999999999974,-0.6180000000000092,120.0,194.0,6.0,0,0,0
2015,hamilton,mercedes,spa,1,0.0,-0.4579999999999984,586.0,1084.0,17.0,0,0,1
2015,rosberg,mercedes,spa,2,0.4579999999999984,0.4579999999999984,498.0,1109.0,15.666666666666666,0,0,1
2015,grosjean,lotus_f1,spa,4,1.3640000000000043,-0.19299999999999784,31.0,45.0,2.0,0,0,1
2015,kvyat,red_bull,spa,12,2.0309999999999917,0.5889999999999986,53.0,501.0,8.666666666666666,0,0,1
2015,p_rez,force_india,spa,5,1.402000000000001,-0.5219999999999914,74.0,194.0,1.3333333333333333,0,0,1
2015,massa,williams,spa,7,1.4879999999999995,0.14799999999999613,208.0,471.0,9.0,0,0,1
2015,r_ikk_nen,ferrari,spa,14,2.090999999999994,0.527000000000001,131.0,452.0,1.3333333333333333,0,0,1
2015,verstappen,toro_rosso,spa,15,2.6340000000000003,0.7660000000000053,44.0,61.0,5.333333333333333,0,0,1
2015,bottas,williams,spa,3,1.3400000000000034,-0.14799999999999613,263.0,479.0,6.666666666666667,0,0,1
2015,ericsson,sauber,spa,13,2.3259999999999934,-0.42900000000000205,6.0,22.0,0.3333333333333333,0,0,1
2015,nasr,sauber,spa,16,2.7549999999999955,0.42900000000000205,16.0,23.0,0.0,0,0,0
2015,vettel,ferrari,spa,9,1.563999999999993,-0.527000000000001,327.0,458.0,17.333333333333332,0,0,0
2015,alonso,mclaren,spa,18,4.222999999999999,0.4420000000000073,172.0,198.0,3.6666666666666665,0,0,0
2015,button,mclaren,spa,17,3.7809999999999917,-0.4420000000000073,132.0,198.0,0.6666666666666666,0,0,0
2015,merhi,manor_marussia,spa,20,5.902000000000001,0.15100000000001046,0.0,0.0,0.0,0,0,0
2015,stevens,manor_marussia,spa,19,5.750999999999991,-0.15100000000001046,0.0,0.0,0.0,0,0,0
2015,sainz,toro_rosso,spa,10,1.867999999999995,-0.7660000000000053,9.0,65.0,0.0,0,0,0
2015,ricciardo,red_bull,spa,6,1.441999999999993,-0.5889999999999986,289.0,513.0,5.333333333333333,0,0,0
2015,maldonado,lotus_f1,spa,8,1.5570000000000022,0.19299999999999784,14.0,60.0,2.0,0,0,0
2015,h_lkenberg,force_india,spa,11,1.9239999999999924,0.5219999999999914,120.0,204.0,4.666666666666667,0,0,0
2015,hamilton,mercedes,monza,1,0.0,-0.3200000000000074,611.0,1127.0,19.333333333333332,0,0,1
2015,vettel,ferrari,monza,3,0.19400000000000261,-0.054000000000002046,327.0,458.0,13.333333333333334,0,0,1
2015,massa,williams,monza,5,0.5570000000000022,-0.1869999999999976,216.0,481.0,6.666666666666667,0,0,1
2015,bottas,williams,monza,6,0.7439999999999998,0.1869999999999976,265.0,496.0,4.0,0,0,1
2015,r_ikk_nen,ferrari,monza,2,0.24800000000000466,0.054000000000002046,137.0,476.0,3.3333333333333335,0,0,1
2015,p_rez,force_india,monza,7,0.9960000000000093,-0.13100000000000023,84.0,204.0,4.0,0,0,1
2015,h_lkenberg,force_india,monza,9,1.1270000000000095,0.13100000000000023,120.0,212.0,2.0,0,0,1
2015,ricciardo,red_bull,monza,15,2.25,-0.10900000000000887,289.0,513.0,5.0,0,0,1
2015,ericsson,sauber,monza,10,1.073999999999998,-0.4410000000000025,7.0,23.0,0.6666666666666666,0,0,1
2015,kvyat,red_bull,monza,14,2.359000000000009,0.10900000000000887,65.0,517.0,12.666666666666666,0,0,1
2015,sainz,toro_rosso,monza,13,2.027000000000001,0.0,9.0,65.0,0.0,0,0,0
2015,verstappen,toro_rosso,monza,20,2.1700134859011033,0.0,48.0,65.0,5.333333333333333,0,0,0
2015,nasr,sauber,monza,12,1.5150000000000006,0.4410000000000025,16.0,25.0,0.0,0,0,0
2015,button,mclaren,monza,16,2.6750000000000114,-0.09599999999998943,132.0,198.0,0.6666666666666666,0,0,0
2015,stevens,manor_marussia,monza,18,4.347999999999999,-0.1810000000000116,0.0,0.0,0.0,0,0,0
2015,merhi,manor_marussia,monza,19,4.529000000000011,0.1810000000000116,0.0,0.0,0.0,0,0,0
2015,rosberg,mercedes,monza,4,0.3200000000000074,0.3200000000000074,516.0,1152.0,13.333333333333334,0,0,0
2015,alonso,mclaren,monza,17,2.771000000000001,0.09599999999998943,172.0,198.0,3.6666666666666665,0,0,0
2015,grosjean,lotus_f1,monza,8,1.0649999999999977,-0.07700000000001239,46.0,60.0,7.0,0,0,0
2015,maldonado,lotus_f1,monza,11,1.1420000000000101,0.07700000000001239,14.0,60.0,0.0,0,0,0
2015,vettel,ferrari,marina_bay,1,0.0,-0.7819999999999965,345.0,486.0,14.333333333333334,1,0,1
2015,ricciardo,red_bull,marina_bay,2,0.5429999999999922,-0.3170000000000073,293.0,518.0,6.333333333333333,1,0,1
2015,r_ikk_nen,ferrari,marina_bay,3,0.7819999999999965,0.7819999999999965,147.0,511.0,5.333333333333333,1,0,1
2015,rosberg,mercedes,marina_bay,6,1.5300000000000011,0.1150000000000091,516.0,1152.0,7.333333333333333,1,0,1
2015,bottas,williams,marina_bay,7,1.7909999999999968,-0.024999999999991473,277.0,508.0,4.666666666666667,1,0,1
2015,kvyat,red_bull,marina_bay,4,0.8599999999999994,0.3170000000000073,66.0,536.0,10.333333333333334,1,0,1
2015,p_rez,force_india,marina_bay,13,2.5,0.0799999999999983,92.0,218.0,6.0,1,0,1
2015,verstappen,toro_rosso,marina_bay,8,1.75,-0.8299999999999983,48.0,65.0,5.333333333333333,1,0,1
2015,sainz,toro_rosso,marina_bay,14,2.5799999999999983,0.8299999999999983,9.0,69.0,0.0,1,0,1
2015,nasr,sauber,marina_bay,16,3.0799999999999983,-0.12299999999999045,16.0,25.0,0.0,1,0,1
2015,ericsson,sauber,marina_bay,17,3.2029999999999887,0.12299999999999045,9.0,26.0,1.3333333333333333,1,0,0
2015,maldonado,lotus_f1,marina_bay,18,3.437999999999988,1.5179999999999865,14.0,60.0,0.0,1,0,0
2015,grosjean,lotus_f1,marina_bay,10,1.9200000000000017,-1.5179999999999865,46.0,60.0,7.0,1,0,0
2015,rossi,manor_marussia,marina_bay,20,7.637999999999991,0.5019999999999953,0.0,0.0,0.0,1,0,0
2015,stevens,manor_marussia,marina_bay,19,7.135999999999996,-0.5019999999999953,0.0,0.0,0.0,1,0,0
2015,button,mclaren,marina_bay,15,2.0060000000000002,-0.4369999999999976,132.0,198.0,0.6666666666666666,1,0,0
2015,alonso,mclaren,marina_bay,12,2.442999999999998,0.4369999999999976,172.0,198.0,3.3333333333333335,1,0,0
2015,hamilton,mercedes,marina_bay,5,1.414999999999992,-0.1150000000000091,636.0,1164.0,19.333333333333332,1,0,0
2015,massa,williams,marina_bay,9,1.8159999999999883,0.024999999999991473,231.0,518.0,7.666666666666667,1,0,0
2015,h_lkenberg,force_india,marina_bay,11,2.4200000000000017,-0.0799999999999983,126.0,224.0,2.0,1,0,0
2015,hamilton,mercedes,suzuka,2,0.0759999999999934,0.0759999999999934,636.0,1164.0,16.666666666666668,0,0,1
2015,rosberg,mercedes,suzuka,1,0.0,-0.0759999999999934,528.0,1189.0,10.0,0,0,1
2015,vettel,ferrari,suzuka,4,0.6610000000000014,-0.10199999999998965,370.0,526.0,14.333333333333334,0,0,1
2015,r_ikk_nen,ferrari,suzuka,6,0.762999999999991,0.10199999999998965,162.0,541.0,10.333333333333334,0,0,1
2015,bottas,williams,suzuka,3,0.4399999999999977,-0.3130000000000024,287.0,518.0,8.0,0,0,1
2015,h_lkenberg,force_india,suzuka,11,1.8059999999999974,0.21599999999999397,126.0,224.0,2.0,0,0,1
2015,grosjean,lotus_f1,suzuka,8,1.3829999999999956,-0.5300000000000011,46.0,60.0,5.0,0,0,1
2015,maldonado,lotus_f1,suzuka,13,1.9129999999999967,0.5300000000000011,14.0,66.0,0.0,0,0,1
2015,verstappen,toro_rosso,suzuka,15,1.9380000000000024,0.06900000000000261,52.0,71.0,2.6666666666666665,0,0,1
2015,sainz,toro_rosso,suzuka,12,1.8689999999999998,-0.06900000000000261,11.0,73.0,0.6666666666666666,0,0,1
2015,alonso,mclaren,suzuka,14,2.2009999999999934,-0.8790000000000049,172.0,198.0,0.0,0,0,0
2015,p_rez,force_india,suzuka,9,1.5900000000000034,-0.21599999999999397,98.0,232.0,8.0,0,0,0
2015,kvyat,red_bull,suzuka,10,1.6169999999999902,0.7039999999999935,74.0,544.0,7.0,0,0,0
2015,ericsson,sauber,suzuka,17,3.0889999999999986,-0.0870000000000033,9.0,26.0,1.0,0,0,0
2015,ricciardo,red_bull,suzuka,7,0.9129999999999967,-0.7039999999999935,311.0,544.0,7.333333333333333,0,0,0
2015,button,mclaren,suzuka,16,3.0799999999999983,0.8790000000000049,132.0,198.0,0.0,0,0,0
2015,massa,williams,suzuka,5,0.7530000000000001,0.3130000000000024,231.0,528.0,7.666666666666667,0,0,0
2015,rossi,manor_marussia,suzuka,20,14.530000000000001,8.331000000000003,0.0,0.0,0.0,0,0,0
2015,stevens,manor_marussia,suzuka,19,6.198999999999998,-8.331000000000003,0.0,0.0,0.0,0,0,0
2015,nasr,sauber,suzuka,18,3.176000000000002,0.0870000000000033,17.0,26.0,0.3333333333333333,0,0,0
2015,hamilton,mercedes,sochi,2,0.3200000000000074,0.3200000000000074,661.0,1207.0,16.666666666666668,0,0,1
2015,vettel,ferrari,sochi,4,0.8520000000000039,-0.25900000000000034,385.0,553.0,19.333333333333332,0,0,1
2015,p_rez,force_india,sochi,7,1.578000000000003,0.031999999999996476,98.0,232.0,4.666666666666667,0,0,1
2015,massa,williams,sochi,15,1.8130000000000024,1.0139999999999958,231.0,528.0,5.0,0,0,1
2015,kvyat,red_bull,sochi,11,2.100999999999999,0.20900000000000318,74.0,544.0,3.0,0,0,1
2015,nasr,sauber,sochi,12,2.2099999999999937,-1.3370000000000033,17.0,26.0,0.3333333333333333,0,0,1
2015,maldonado,lotus_f1,sochi,14,2.611000000000004,0.9699999999999989,18.0,70.0,1.3333333333333333,0,0,1
2015,r_ikk_nen,ferrari,sochi,5,1.1110000000000042,0.25900000000000034,174.0,571.0,12.333333333333334,0,0,1
2015,button,mclaren,sochi,13,2.6260000000000048,-0.40500000000000114,132.0,198.0,0.0,0,0,1
2015,verstappen,toro_rosso,sochi,9,1.811000000000007,0.0,54.0,74.0,2.0,0,0,1
2015,alonso,mclaren,sochi,16,3.031000000000006,0.40500000000000114,172.0,200.0,0.0,0,0,0
2015,bottas,williams,sochi,3,0.7990000000000066,-1.0139999999999958,297.0,540.0,10.666666666666666,0,0,0
2015,merhi,manor_marussia,sochi,19,6.6910000000000025,0.1110000000000042,0.0,0.0,0.0,0,0,0
2015,stevens,manor_marussia,sochi,18,6.579999999999998,-0.1110000000000042,0.0,0.0,0.0,0,0,0
2015,ricciardo,red_bull,sochi,10,1.891999999999996,-0.20900000000000318,311.0,554.0,7.333333333333333,0,0,0
2015,sainz,toro_rosso,sochi,-1,2.1700134859011033,0.0,12.0,75.0,1.0,0,0,0
2015,grosjean,lotus_f1,sochi,8,1.6410000000000053,-0.9699999999999989,52.0,76.0,2.0,0,0,0
2015,rosberg,mercedes,sochi,1,0.0,-0.3200000000000074,546.0,1232.0,10.0,0,0,0
2015,h_lkenberg,force_india,sochi,6,1.5460000000000065,-0.031999999999996476,134.0,247.0,4.666666666666667,0,0,0
2015,ericsson,sauber,sochi,17,3.546999999999997,1.3370000000000033,9.0,34.0,0.6666666666666666,0,0,0
2015,hamilton,mercedes,austin,2,0.37599999999999056,0.19999999999998863,686.0,1232.0,16.666666666666668,0,0,1
2015,rosberg,mercedes,austin,1,0.17600000000000193,-0.19999999999998863,546.0,1257.0,10.0,0,0,1
2015,vettel,ferrari,austin,5,2.100999999999999,0.39800000000001035,403.0,575.0,19.333333333333332,0,0,1
2015,verstappen,toro_rosso,austin,10,2.1939999999999884,-8.615000000000009,55.0,75.0,2.3333333333333335,0,0,1
2015,p_rez,force_india,austin,6,2.714999999999989,0.8849999999999909,113.0,247.0,7.0,0,0,1
2015,button,mclaren,austin,14,3.765999999999991,0.5570000000000022,134.0,200.0,0.6666666666666666,0,0,1
2015,sainz,toro_rosso,austin,20,10.808999999999997,8.615000000000009,12.0,87.0,1.0,0,0,1
2015,maldonado,lotus_f1,austin,15,4.3489999999999895,0.6079999999999899,24.0,76.0,3.3333333333333335,0,0,1
2015,nasr,sauber,austin,17,6.698999999999998,0.9819999999999993,25.0,34.0,3.0,0,0,1
2015,ricciardo,red_bull,austin,3,0.0,-1.144999999999996,311.0,554.0,6.0,0,0,1
2015,alonso,mclaren,austin,11,3.208999999999989,-0.5570000000000022,172.0,208.0,0.0,0,0,0
2015,rossi,manor_marussia,austin,18,7.680999999999997,-0.3499999999999943,0.0,0.0,0.0,0,0,0
2015,kvyat,red_bull,austin,4,1.144999999999996,1.144999999999996,84.0,555.0,6.0,0,0,0
2015,h_lkenberg,force_india,austin,7,1.8299999999999983,-0.8849999999999909,134.0,257.0,2.6666666666666665,0,0,0
2015,ericsson,sauber,austin,16,5.716999999999999,-0.9819999999999993,9.0,36.0,0.0,0,0,0
2015,r_ikk_nen,ferrari,austin,8,1.7029999999999887,-0.39800000000001035,178.0,590.0,10.333333333333334,0,0,0
2015,massa,williams,austin,9,3.5039999999999907,0.4299999999999926,243.0,540.0,4.0,0,0,0
2015,grosjean,lotus_f1,austin,13,3.7409999999999997,-0.6079999999999899,52.0,80.0,2.0,0,0,0
2015,bottas,williams,austin,12,3.073999999999998,-0.4299999999999926,297.0,540.0,6.666666666666667,0,0,0
2015,stevens,manor_marussia,austin,19,8.030999999999992,0.3499999999999943,0.0,0.0,0.0,0,0,0
2015,rosberg,mercedes,mexico_city,1,0.0,-0.1880000000000024,564.0,1275.0,12.0,0,0,1
2015,hamilton,mercedes,mexico_city,2,0.1880000000000024,0.1880000000000024,711.0,1300.0,25.0,0,0,1
2015,bottas,williams,mexico_city,6,0.9679999999999893,-0.11899999999999977,297.0,540.0,3.3333333333333335,0,0,1
2015,kvyat,red_bull,mexico_city,4,0.9179999999999922,-0.0010000000000047748,84.0,555.0,3.3333333333333335,0,0,1
2015,ricciardo,red_bull,mexico_city,5,0.9189999999999969,0.0010000000000047748,312.0,567.0,0.3333333333333333,0,0,1
2015,massa,williams,mexico_city,7,1.086999999999989,0.11899999999999977,243.0,555.0,4.0,0,0,1
2015,h_lkenberg,force_india,mexico_city,10,1.3079999999999927,0.11899999999999977,134.0,257.0,2.6666666666666665,0,0,1
2015,p_rez,force_india,mexico_city,9,1.188999999999993,-0.11899999999999977,123.0,263.0,8.333333333333334,0,0,1
2015,verstappen,toro_rosso,mexico_city,8,1.2299999999999898,-0.23199999999999932,67.0,93.0,5.0,0,0,1
2015,grosjean,lotus_f1,mexico_city,12,1.5579999999999927,-0.22299999999999898,52.0,80.0,2.0,0,0,1
2015,maldonado,lotus_f1,mexico_city,13,1.7809999999999917,0.22299999999999898,28.0,81.0,4.666666666666667,0,0,0
2015,ericsson,sauber,mexico_city,14,1.8190000000000026,-0.4889999999999901,9.0,36.0,0.0,0,0,0
2015,sainz,toro_rosso,mexico_city,11,1.461999999999989,0.23199999999999932,18.0,95.0,2.3333333333333335,0,0,0
2015,button,mclaren,mexico_city,20,2.1700134859011033,0.0,142.0,208.0,3.3333333333333335,0,0,0
2015,rossi,manor_marussia,mexico_city,18,4.655999999999992,-0.25,0.0,0.0,0.0,0,0,0
2015,stevens,manor_marussia,mexico_city,19,4.905999999999992,0.25,0.0,0.0,0.0,0,0,0
2015,nasr,sauber,mexico_city,17,2.3079999999999927,0.4889999999999901,27.0,36.0,3.3333333333333335,0,0,0
2015,vettel,ferrari,mexico_city,3,0.36999999999999034,-1.5720000000000027,418.0,590.0,16.0,0,0,0
2015,r_ikk_nen,ferrari,mexico_city,15,1.941999999999993,1.5720000000000027,178.0,590.0,5.333333333333333,0,0,0
2015,alonso,mclaren,mexico_city,16,2.2989999999999924,0.0,172.0,208.0,0.0,0,0,0
2015,rosberg,mercedes,s_o_paulo,1,0.0,-0.07800000000000296,589.0,1318.0,14.333333333333334,0,0,1
2015,hamilton,mercedes,s_o_paulo,2,0.07800000000000296,0.07800000000000296,729.0,1343.0,22.666666666666668,0,0,1
2015,vettel,ferrari,s_o_paulo,3,0.5220000000000056,-0.3400000000000034,418.0,590.0,11.0,0,0,1
2015,r_ikk_nen,ferrari,s_o_paulo,5,0.862000000000009,0.3400000000000034,178.0,605.0,1.3333333333333333,0,0,1
2015,bottas,williams,s_o_paulo,4,0.8029999999999973,-0.3300000000000125,312.0,563.0,5.0,0,0,1
2015,h_lkenberg,force_india,s_o_paulo,6,0.9830000000000041,-0.875,140.0,267.0,2.0,0,0,1
2015,kvyat,red_bull,s_o_paulo,7,1.0400000000000063,-0.09499999999999886,96.0,577.0,7.333333333333333,0,0,1
2015,grosjean,lotus_f1,s_o_paulo,15,1.774000000000001,-0.32900000000000773,53.0,81.0,0.3333333333333333,0,0,1
2015,verstappen,toro_rosso,s_o_paulo,10,1.4300000000000068,-0.3329999999999984,69.0,95.0,5.0,0,0,1
2015,maldonado,lotus_f1,s_o_paulo,16,2.1030000000000086,0.32900000000000773,28.0,85.0,3.3333333333333335,0,0,1
2015,ricciardo,red_bull,s_o_paulo,9,1.1350000000000051,0.09499999999999886,322.0,583.0,3.6666666666666665,0,0,0
2015,p_rez,force_india,s_o_paulo,13,1.858000000000004,0.875,127.0,275.0,9.666666666666666,0,0,0
2015,nasr,sauber,s_o_paulo,11,1.7070000000000078,-0.24399999999999977,27.0,36.0,3.3333333333333335,0,0,0
2015,button,mclaren,s_o_paulo,17,2.1430000000000007,0.0,142.0,208.0,3.3333333333333335,0,0,0
2015,alonso,mclaren,s_o_paulo,20,2.1700134859011033,0.0,172.0,208.0,0.0,0,0,0
2015,ericsson,sauber,s_o_paulo,14,1.9510000000000076,0.24399999999999977,9.0,36.0,0.0,0,0,0
2015,stevens,manor_marussia,s_o_paulo,19,5.001000000000005,0.132000000000005,0.0,0.0,0.0,0,0,0
2015,rossi,manor_marussia,s_o_paulo,18,4.869,-0.132000000000005,0.0,0.0,0.0,0,0,0
2015,sainz,toro_rosso,s_o_paulo,12,1.7630000000000052,0.3329999999999984,18.0,97.0,2.0,0,0,0
2015,massa,williams,s_o_paulo,8,1.1330000000000098,0.3300000000000125,251.0,573.0,6.666666666666667,0,0,0
2015,rosberg,mercedes,abu_dhabi,1,0.0,-0.37700000000000955,614.0,1361.0,22.666666666666668,0,0,1
2015,hamilton,mercedes,abu_dhabi,2,0.37700000000000955,0.37700000000000955,747.0,1386.0,20.333333333333332,0,0,1
2015,r_ikk_nen,ferrari,abu_dhabi,3,0.8140000000000072,-1.8900000000000006,190.0,617.0,4.0,0,0,1
2015,vettel,ferrari,abu_dhabi,16,2.7040000000000077,1.8900000000000006,433.0,632.0,10.0,0,0,1
2015,p_rez,force_india,abu_dhabi,4,0.9470000000000027,-0.5020000000000095,127.0,275.0,4.666666666666667,0,0,1
2015,ricciardo,red_bull,abu_dhabi,5,1.2070000000000078,-0.4890000000000043,322.0,583.0,3.6666666666666665,0,0,1
2015,h_lkenberg,force_india,abu_dhabi,7,1.4490000000000123,0.5020000000000095,148.0,285.0,4.666666666666667,0,0,1
2015,massa,williams,abu_dhabi,8,1.5220000000000056,0.10299999999999443,251.0,573.0,2.6666666666666665,0,0,1
2015,grosjean,lotus_f1,abu_dhabi,15,2.347999999999999,-0.2220000000000084,57.0,86.0,1.6666666666666667,0,0,1
